City,Date,PM2.5,PM10,NO,NO2,NOx,CO,SO2,O3,Benzene,Toluene,AQI,AQI_Bucket
Mumbai,2018-06-02,19.38,114.584029484029,8.31891217507068,5.65458702012021,34.9473617352078,1.46,20.91,11.1570921330473,6.59516701577737,6.61753929114942,84,Satisfactory
Mumbai,2018-06-03,18.68,114.584029484029,8.31891217507068,5.65458702012021,34.9473617352078,1.74,25.18,11.1570921330473,6.59516701577737,6.43418065753765,98,Satisfactory
Mumbai,2018-06-04,19.98,114.584029484029,8.31891217507068,5.65458702012021,34.9473617352078,1.46,24.02,41.12,6.59516701577737,6.43418065753765,82,Satisfactory
Mumbai,2018-06-05,26.85,114.584029484029,8.31891217507068,5.65458702012021,34.9473617352078,1.62,25.77,11.1570921330473,6.59516701577737,6.43418065753765,105,Moderate
Mumbai,2018-06-06,17.66,114.584029484029,8.31891217507068,5.65458702012021,34.9473617352078,1.07,27.29,11.1570921330473,6.59516701577737,6.43418065753765,77,Satisfactory
Mumbai,2018-06-08,17.79,114.584029484029,8.31891217507068,5.65458702012021,34.9473617352078,1.26,26.8,11.1570921330473,6.68139891524252,6.43418065753765,86,Satisfactory
Mumbai,2018-06-09,49.1194204489251,114.584029484029,8.31891217507068,5.65458702012021,34.9473617352078,1.43,30.11,11.1570921330473,6.68139891524252,6.50773310890305,72,Satisfactory
Mumbai,2018-06-10,49.1194204489251,114.584029484029,8.31891217507068,22.2025143358336,34.9473617352078,1.04,26.72,11.1570921330473,6.44849079226751,6.43418065753765,280.972001761919,Poor
Mumbai,2018-06-11,12.89,114.584029484029,8.31891217507068,5.65458702012021,34.9473617352078,1,26.73,11.1570921330473,6.5267025712116,6.43418065753765,55,Satisfactory
Mumbai,2018-06-12,18.02,135.098722729373,8.31891217507068,5.65458702012021,34.9473617352078,1.05,26.76,11.1570921330473,6.44849079226751,6.61753929114942,56,Satisfactory
Mumbai,2018-06-13,30.3325764364653,114.584029484029,8.31891217507068,5.65458702012021,34.9473617352078,1.03,24.88,11.1570921330473,6.44849079226751,6.61753929114942,56,Satisfactory
Mumbai,2018-06-18,49.1194204489251,114.584029484029,30.83,5.65458702012021,34.9473617352078,1.45,24.73,11.1570921330473,6.68139891524252,6.43418065753765,125,Moderate
Mumbai,2018-06-19,49.1194204489251,114.584029484029,30.34,5.65458702012021,34.9473617352078,1.4,20.43,11.1570921330473,6.44849079226751,6.58803088251602,88,Satisfactory
Mumbai,2018-06-20,49.1194204489251,114.584029484029,34.53,5.65458702012021,34.9473617352078,1.42,19.86,11.1570921330473,6.68139891524252,6.58803088251602,82,Satisfactory
Mumbai,2018-06-21,49.1194204489251,114.584029484029,12.38,5.65458702012021,34.9473617352078,1.15,17.32,40.96,6.44849079226751,6.58803088251602,71,Satisfactory
Mumbai,2018-06-22,49.1194204489251,114.584029484029,11.86,5.65458702012021,34.9473617352078,1.19,18.99,11.1570921330473,6.44849079226751,6.58803088251602,75,Satisfactory
Mumbai,2018-06-23,49.1194204489251,114.584029484029,41.22,5.65458702012021,34.9473617352078,1.45,20.7,11.1570921330473,6.44849079226751,6.50773310890305,89,Satisfactory
Mumbai,2018-06-24,49.1194204489251,114.584029484029,28.12,5.65458702012021,34.9473617352078,1.35,19.23,11.1570921330473,6.44849079226751,6.58803088251602,91,Satisfactory
Mumbai,2018-06-25,49.1194204489251,114.584029484029,13.15,5.65458702012021,34.9473617352078,1.19,18.61,48.68,6.44849079226751,6.58803088251602,77,Satisfactory
Mumbai,2018-06-26,49.1194204489251,114.584029484029,14.66,5.65458702012021,34.9473617352078,1.17,18.95,33.79,6.44849079226751,6.09284681105109,68,Satisfactory
Mumbai,2018-06-27,49.1194204489251,114.584029484029,12.86,5.65458702012021,34.9473617352078,1.21,19.25,11.1570921330473,6.44849079226751,6.58803088251602,72,Satisfactory
Mumbai,2018-06-28,49.1194204489251,114.584029484029,37.79,5.65458702012021,34.9473617352078,1.4,19.79,31.45,6.44849079226751,6.58803088251602,80,Satisfactory
