City,Date,PM2.5,PM10,NO,NO2,NOx,CO,SO2,O3,Benzene,Toluene,AQI,AQI_Bucket
Shillong,2019-09-26,49.1194204489251,114.584029484029,22.2723393403493,3.52,34.9473617352078,0.4,16.6604522730753,11.1570921330473,6.59516701577737,1.73,40,Good
Shillong,2019-09-27,49.1194204489251,114.584029484029,22.2723393403493,27.1612758881688,34.9473617352078,0.46,16.6604522730753,11.1570921330473,6.68139891524252,6.50773310890305,40,Good
Shillong,2019-09-28,49.1194204489251,114.584029484029,22.2723393403493,27.1612758881688,34.9473617352078,0.24,16.6604522730753,11.1570921330473,6.59516701577737,6.50773310890305,49,Good
Shillong,2019-09-29,49.1194204489251,114.584029484029,22.2723393403493,27.1612758881688,34.9473617352078,0.26,16.6604522730753,11.1570921330473,6.68139891524252,6.50773310890305,38,Good
Shillong,2019-09-30,48.3728618901028,114.584029484029,22.2723393403493,27.1612758881688,34.9473617352078,0.46,16.6604522730753,11.1570921330473,0.49,1.46,46,Good
Shillong,2019-10-01,48.3728618901028,114.584029484029,22.2723393403493,27.1612758881688,34.9473617352078,0.32,16.6604522730753,11.1570921330473,0.26,0.8,40,Good
Shillong,2019-10-02,64.4077842114603,114.584029484029,22.2723393403493,27.1612758881688,34.9473617352078,0.29,16.6604522730753,11.1570921330473,6.59516701577737,5.82281302912441,47,Good
Shillong,2019-10-03,48.3728618901028,114.584029484029,22.2723393403493,3.55,34.9473617352078,0.53,16.6604522730753,11.1570921330473,6.59516701577737,1.75,59,Satisfactory
Shillong,2019-10-04,48.3728618901028,114.584029484029,22.2723393403493,3.5,34.9473617352078,0.46,16.6604522730753,11.1570921330473,0.48,6.5317641381314,56,Satisfactory
Shillong,2019-10-05,48.3728618901028,114.584029484029,22.2723393403493,3.5,34.9473617352078,0.29,16.6604522730753,11.1570921330473,9.80928571428571,10.2473469387755,49,Good
Shillong,2019-10-11,48.3728618901028,114.584029484029,22.2723393403493,3.63,34.9473617352078,0.44,16.6604522730753,11.1570921330473,6.44849079226751,6.61753929114942,45,Good
