City,Date,PM2.5,PM10,NO,NO2,NOx,CO,SO2,O3,Benzene,Toluene,AQI,AQI_Bucket
Chennai,2020-03-24,49.1194204489251,135.098722729373,8.31891217507068,13.6336177692482,34.9473617352078,0.61,5.83,11.1570921330473,6.68139891524252,6.50773310890305,57,Satisfactory
Chennai,2020-03-25,49.1194204489251,135.098722729373,8.31891217507068,13.6336177692482,34.9473617352078,0.65,25.1325674248815,11.1570921330473,6.68139891524252,6.5317641381314,58,Satisfactory
Chennai,2020-03-26,49.1194204489251,135.098722729373,7.27,13.6336177692482,34.9473617352078,0.55,16.6604522730753,11.1570921330473,6.68139891524252,6.5317641381314,54,Satisfactory
Chennai,2020-03-27,49.1194204489251,135.098722729373,8.31891217507068,4.85,34.9473617352078,0.51,16.6604522730753,11.1570921330473,6.68139891524252,6.50773310890305,59,Satisfactory
Chennai,2020-03-28,49.1194204489251,135.098722729373,8.31891217507068,13.6336177692482,34.9473617352078,0.56,16.6604522730753,11.1570921330473,6.68139891524252,6.5821669907893,55,Satisfactory
Chennai,2020-03-29,49.1194204489251,135.098722729373,8.31891217507068,13.6336177692482,34.9473617352078,0.52,16.6604522730753,11.1570921330473,6.68139891524252,6.50773310890305,53,Satisfactory
Chennai,2020-03-30,49.1194204489251,135.098722729373,8.31891217507068,8.93215824000534,34.9473617352078,0.52,16.6604522730753,11.1570921330473,6.68139891524252,6.50773310890305,50,Good
Chennai,2020-03-31,49.1194204489251,135.098722729373,8.31891217507068,13.6336177692482,34.9473617352078,0.51,16.6604522730753,11.1570921330473,6.68139891524252,6.50773310890305,60,Satisfactory
Chennai,2020-04-01,49.1194204489251,135.098722729373,8.31891217507068,13.6336177692482,34.9473617352078,0.62,16.6604522730753,11.1570921330473,0.47,6.5821669907893,75,Satisfactory
Chennai,2020-04-02,49.1194204489251,135.098722729373,8.31891217507068,13.6336177692482,34.9473617352078,0.61,25.1325674248815,11.1570921330473,6.68139891524252,6.5821669907893,74,Satisfactory
Chennai,2020-04-03,49.1194204489251,135.098722729373,8.31891217507068,13.6336177692482,34.9473617352078,0.59,16.6604522730753,11.1570921330473,6.68139891524252,6.5821669907893,72,Satisfactory
Chennai,2020-04-04,49.1194204489251,135.098722729373,8.31891217507068,12.4936833820851,34.9473617352078,0.58,16.6604522730753,11.1570921330473,6.68139891524252,6.5821669907893,67,Satisfactory
Chennai,2020-04-05,49.1194204489251,135.098722729373,10.2711502567799,12.4936833820851,34.9473617352078,0.55,16.6604522730753,11.1570921330473,6.68139891524252,6.5821669907893,66,Satisfactory
Chennai,2020-04-06,49.1194204489251,114.584029484029,8.31891217507068,12.4936833820851,34.9473617352078,0.61,16.6604522730753,11.1570921330473,6.68139891524252,6.5821669907893,57,Satisfactory
Chennai,2020-04-07,49.1194204489251,114.584029484029,8.31891217507068,13.6336177692482,34.9473617352078,0.59,16.6604522730753,30.45,6.68139891524252,6.5821669907893,55,Satisfactory
Chennai,2020-04-08,49.1194204489251,114.584029484029,8.31891217507068,8.58578130052172,34.9473617352078,0.57,16.6604522730753,34.11,6.68139891524252,6.5317641381314,55,Satisfactory
Chennai,2020-04-09,49.1194204489251,114.584029484029,8.31891217507068,12.74,34.9473617352078,0.57,16.6604522730753,11.1570921330473,6.68139891524252,6.5317641381314,55,Satisfactory
Chennai,2020-04-10,49.1194204489251,114.584029484029,8.31891217507068,5.65458702012021,34.9473617352078,0.56,16.6604522730753,11.1570921330473,6.68139891524252,6.5317641381314,80,Satisfactory
Chennai,2020-04-11,15.66,114.584029484029,8.81,5.65458702012021,34.9473617352078,0.57,11.31,11.1570921330473,6.68139891524252,6.5317641381314,60,Satisfactory
Chennai,2020-04-12,49.1194204489251,114.584029484029,8.31891217507068,5.65458702012021,34.9473617352078,0.65,7.11,11.1570921330473,6.68139891524252,6.58803088251602,59,Satisfactory
Chennai,2020-04-13,49.1194204489251,114.584029484029,8.31891217507068,8.58578130052172,34.9473617352078,0.66,25.1325674248815,11.1570921330473,6.68139891524252,6.50773310890305,64,Satisfactory
